,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000235169,0.7117375981410803,-0.0003147266277525669,0.0001663666319300055,-1.8917653384062023,0.05852225342926201,
ENSG00000130764,2.838685430004437,-8.367954159621472e-05,7.786476741600394e-05,-1.0746778597455315,0.28251897954248906,0.7043452121484723
ENSG00000272153,0.009955732106904232,-0.001357804532015718,0.004758463550259694,-0.2853451576699827,0.7753797194072025,
ENSG00000116198,2.4279826993744114,3.156864334142442e-05,8.398348791791851e-05,0.37589107244840936,0.706997877793265,0.9226459753432859
ENSG00000169598,0.5166393028825046,-0.00036460746704269746,0.00019485941955097987,-1.871130827972663,0.06132694954963492,
ENSG00000198912,2.6922317426034468,-2.4113759406692655e-05,7.928509350273278e-05,-0.3041398873529929,0.7610213195782553,0.9391771722122476
ENSG00000236423,0.04917825341985481,-0.0011411900889801963,0.0011558073521985926,-0.9873532010411674,0.32346951820892067,
ENSG00000233304,0.0,,,,,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.03502428162230078,-0.0012172749623875385,0.00115107595910208,-1.057510542863825,0.290278645573282,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0,,,,,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.0008907330770860922,-0.001336647311166423,0.004840010933977306,-0.2761661759445708,0.7824204350344732,
ENSG00000287586,0.020283370060327335,-0.0013669929989298943,0.001826303928935207,-0.7485024684401214,0.45415713672132385,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0,,,,,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.009480088960498461,-0.0013885696671800947,0.004840085264559512,-0.28688950530429674,0.7741969264313012,
ENSG00000131697,0.12543503641244655,-0.0008613739769341714,0.00034660784401004325,-2.4851543085943906,0.012949528928133482,
ENSG00000069424,4.800088450490549,-8.62854700808252e-06,5.8828458358715607e-05,-0.14667300909822628,0.8833901237800188,0.9676541899527752
ENSG00000116254,0.009215444574862819,-0.001319747603749823,0.004228636436797533,-0.3120976758052308,0.7549662928205871,
ENSG00000116251,589.6413517155005,2.7310352976477543e-05,1.3864945088119344e-05,1.9697411567738092,0.04886804352009932,0.3838383256801425
ENSG00000226944,0.005208637139141088,-0.0013496356696928618,0.004839884937936108,-0.2788569742875731,0.780354588754826,
ENSG00000158286,0.13151799631544453,-0.0008593932715993555,0.0004301311944431792,-1.997979413494694,0.04571889204397936,
ENSG00000116237,0.8894448384184683,0.00017961736782733947,0.00013408045932420038,1.339623750788569,0.18036769818977505,
ENSG00000225077,0.012674767030186735,-0.0012487867284638036,0.0022383688885681016,-0.5579003241340886,0.5769124501847249,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.025606708788614988,-0.0013429925342328612,0.0018145737343107746,-0.7401146114037449,0.4592304535353524,
ENSG00000097021,0.23383433478150362,-0.0005244839863373672,0.00029656085072226674,-1.7685543626544071,0.07696827249237652,
ENSG00000271746,0.3306615153177063,4.0306956294938267e-05,0.0001996775190342462,0.20186026193577314,0.8400259688958631,
ENSG00000069812,0.08428724248296215,-0.0008269536878831366,0.0005621301352531743,-1.4711071974653878,0.14126212887363046,
ENSG00000187017,0.028487947623907134,-0.0012104147800532533,0.001489418054776715,-0.8126763175532419,0.416403662773257,
ENSG00000231868,0.002889968622611265,-0.001369324449360861,0.004840151105085742,-0.2829094422118467,0.7772462563184948,
ENSG00000215788,1.2995271926459449,-0.00015828280273784079,0.0001290595114239245,-1.226432682035545,0.2200358935779979,
ENSG00000171680,0.022051346122615317,-0.0012508872431322053,0.001600203492639314,-0.7817051074354551,0.4343878993870829,
ENSG00000162408,2.066178785632753,-3.452880875814628e-05,9.22100829991868e-05,-0.3744580596294528,0.7080635541674201,0.9226459753432859
ENSG00000173662,0.0,,,,,
ENSG00000204859,1.3114195623252518,-8.001772831601321e-05,0.00011650334713029821,-0.6868277202930556,0.49219129924523985,
ENSG00000162413,0.4677283692237621,-0.00029181554087630355,0.0001945870448720524,-1.4996658234271567,0.13370098772783345,
ENSG00000116273,0.29064058534133,-0.0004244020958764957,0.0002487178257792808,-1.706359785619556,0.0879411131186707,
ENSG00000041988,1.4688812527025508,-4.170369964224883e-05,0.00011073589382059984,-0.3766050754041128,0.7064671154139381,
ENSG00000007923,0.8944706435602355,-0.00015262075213508044,0.00013918249409080208,-1.0965513524675832,0.2728375633069108,
ENSG00000228750,0.01331612432230309,-0.0013405307673156758,0.002519482538207661,-0.5320659091645533,0.5946803476492526,
ENSG00000284744,0.020220259561733293,-0.0012888625793647402,0.002341454139958313,-0.5504539069843525,0.5820080832235693,
ENSG00000237436,0.1015144714591763,-0.0010522026236228492,0.0004545936271689193,-2.3146004711409396,0.02063480707337399,
ENSG00000171735,8.367838010403684,8.847572942576265e-05,4.644224944987694e-05,1.9050698550088663,0.0567709913106515,0.4036681689441616
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.0014067122834899026,-0.0013511174018844775,0.004840127528635217,-0.2791491327224297,0.7801303786607219,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0003909926796097098,-0.00134128093356179,0.004840044756934305,-0.27712159720013835,0.7816867388386601,
ENSG00000270035,0.004230596686489145,-0.001343154439459615,0.004839991902492241,-0.27751171211009446,0.7813872138901365,
ENSG00000269978,0.0014683223801954467,-0.001337053479822672,0.004840072871641399,-0.2762465597690973,0.7823586984536834,
ENSG00000049245,2.0634398587458427,8.750148426318595e-05,9.143375994357949e-05,0.9569931753564547,0.33857069967440856,0.7449712136748485
ENSG00000269925,0.0020786301374536185,-0.001293872475837482,0.004839762959996498,-0.2673421170689769,0.7892057617088878,
ENSG00000049246,0.2019837187126949,-0.0006754980352069167,0.00033068433950498677,-2.0427276242294807,0.04107940865486378,
ENSG00000236266,0.04492591672513278,-0.0011596608349083355,0.0009730377458715913,-1.1917942955744003,0.23334191307518926,
ENSG00000049247,0.12448845840707132,-0.0007580434153554853,0.0006277087698843673,-1.2076355337446176,0.2271874848880835,
ENSG00000049249,0.015464837527792083,-0.0012040672743302467,0.0017522578489035277,-0.6871518795499701,0.49198702445852516,
ENSG00000116288,29.77877637662816,1.2409751930707038e-05,2.9845096015922995e-05,0.4158053947652295,0.6775524109325267,0.9141732914550263
ENSG00000284747,0.11688750920185413,-0.0011122248820999228,0.00041121179907302127,-2.7047494371687972,0.0068355928000100865,
ENSG00000284716,0.05573506676460875,-0.0013523534681861352,0.0008988679877577022,-1.5045073209912487,0.1324507897437459,
ENSG00000116285,0.04437106084838768,-0.001464908888576918,0.0010303759182762817,-1.4217227543783901,0.15510675178057495,
ENSG00000238290,0.0,,,,,
ENSG00000227634,0.0,,,,,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.03976567118341083,-0.0011484398773146298,0.0011046242849257135,-1.039665606656351,0.29849528482067555,
ENSG00000142599,8.307072425051583,3.2234598979254867e-06,5.4242450172336765e-05,0.059426885911017094,0.9526120990364735,0.9878874613567682
ENSG00000232912,0.22547691811565201,-0.0007573609475914276,0.0003010531969950217,-2.5157047164789,0.011879466446527754,
ENSG00000228423,0.006584863662143356,-0.0013137701375642082,0.004839569894033789,-0.2714642347006541,0.7860340038153271,
ENSG00000074800,29.06830118444948,-3.076736425599657e-05,3.5806566034611275e-05,-0.8592659856367204,0.39019378570577223,0.7781639115649909
ENSG00000230679,0.5633589333770801,-0.0002339648102001569,0.00017098961479108403,-1.3682983641200448,0.17121870264497818,
ENSG00000131686,0.029423760233221637,-0.0013128994575622257,0.0013059676272158694,-1.0053078117725889,0.3147486547192426,
ENSG00000197241,0.0021373270230565827,-0.0013511437905969214,0.0048400431592507,-0.27915945088516436,0.7801224605644861,
ENSG00000142583,0.5113552502771344,-0.00054531659574898,0.00019775178879018695,-2.757581102477695,0.005823076623071247,
ENSG00000180758,0.2763796080204488,-0.00046221772137431495,0.0002652632335609045,-1.7424869446454576,0.08142327394580823,
ENSG00000228526,0.006736741125522092,-0.001281252438842388,0.0048394101488723985,-0.26475384384208994,0.7911990956209491,
ENSG00000234546,0.019403776342279643,-0.001417882501399616,0.0021028179637342407,-0.6742773391956867,0.5001350081494099,
ENSG00000049239,1.336089530822901,-0.0002620958695361181,0.00012352695149635772,-2.1217707258310035,0.033856996079496784,
ENSG00000171621,0.19978569562326381,-0.0004905582733958903,0.00031630313338596437,-1.5509118362014251,0.12092281351932953,
ENSG00000284652,0.0007432718437835632,-0.0013328387114720525,0.004840050463357095,-0.27537702789726404,0.7830265911550375,
ENSG00000284693,0.010450736049043417,-0.001341579071837998,0.0029087716994135983,-0.4612184146691393,0.6446419113618709,
ENSG00000235263,0.0,,,,,
ENSG00000171612,2.178136848026154,0.00013552871796548936,8.453145987049468e-05,1.6032932374896207,0.10886992880762338,0.5076270383182944
ENSG00000188807,0.16209356573557174,-0.0006930408577721835,0.00032488707644804586,-2.1331745951520196,0.03291040633393145,
ENSG00000171608,2.801085033316574,-0.00012897400908965502,8.158243933703028e-05,-1.5809040540801003,0.11389997723600508,0.5116112596491083
ENSG00000179840,0.16345938932305812,-0.0008169818076371639,0.00032649472099963736,-2.5022818290470044,0.012339565280436069,
ENSG00000231789,0.3716281790200258,-0.00022227081242222002,0.00023931305098969457,-0.9287868400950333,0.35299956580714564,
ENSG00000171603,3.2348738513866078,-0.00014900541153305063,7.761406421544432e-05,-1.9198248801845406,0.054880023057437166,0.4014271433541251
ENSG00000178585,1.8157071858384848,-9.925699992167553e-06,9.437646384007561e-05,-0.10517134874842331,0.9162398449998693,0.9769208995195848
ENSG00000223989,0.0,,,,,
ENSG00000285701,0.007330465032485455,-0.0013274983393882116,0.00483958981504446,-0.2742997630215519,0.7838542666110528,
ENSG00000162441,2.7718159573713135,-3.73468815356464e-05,8.096618579743174e-05,-0.4612651709824158,0.6446083697792444,0.9017047042006693
ENSG00000228150,0.11264342019736558,-0.0007880635165055347,0.0004409943805061437,-1.787014872164694,0.07393508488694087,
ENSG00000173614,1.0302334764025969,-0.00019498941819616727,0.0001349909028879934,-1.4444633973443135,0.14860866863584624,
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.07638097055463079,-0.0011504102216923072,0.0005694154064805032,-2.020335608414377,0.04334858762774407,
ENSG00000130939,2.227270725393634,8.217941370540524e-06,8.704988040991283e-05,0.09440497025202925,0.9247874677506469,0.9808441335259294
ENSG00000054523,0.6053082300015491,-0.0002008428097264444,0.00016740286714050576,-1.1997572870593165,0.23023361710801382,
ENSG00000284735,0.05224487560468651,-0.0010800522432236315,0.0009488885931987916,-1.13822871406081,0.25502499161387804,
ENSG00000284642,0.02615474808363689,-0.0012967038262686015,0.0016051478589357206,-0.8078407350761877,0.41918227183662693,
ENSG00000142657,2.5643472991852163,4.864030623007588e-05,8.434161490136129e-05,0.5767058917114808,0.5641381517195247,0.8743483847979301
ENSG00000271989,0.019064970783429103,-0.0013350482521263959,0.002491866784953875,-0.5357622888139697,0.5921228482721304,
ENSG00000175279,1.0310195763108552,-0.00013027433388304493,0.0001307462165099021,-0.996390850615387,0.3190602767398564,
ENSG00000241563,0.09235700687553978,-0.0010085401041590118,0.0005627296270801303,-1.79222855102207,0.0730963629688102,
ENSG00000160049,3.2653095426802197,-4.802914134361919e-05,7.36570127044217e-05,-0.6520647468606334,0.5143594048047455,0.8479979376510669
ENSG00000203469,0.007408433074558734,-0.001308009716054683,0.004297693563685762,-0.3043515543097297,0.7608600721515756,
ENSG00000142655,1.0667975253339574,4.285196064563498e-05,0.00012383365643795337,0.34604453973387983,0.7293092422233536,
ENSG00000287727,0.0009449299642016948,-0.0013441850753111977,0.004840090756855846,-0.2777189814895928,0.7812280884531926,
ENSG00000130940,0.5823893126204441,9.871890984760386e-05,0.00015803230977963465,0.6246754855716574,0.5321840656324152,
ENSG00000272078,0.013188197637892227,-0.0011618154384472877,0.0025240289129415186,-0.46030195315524375,0.645299499443919,
ENSG00000175262,0.005016555380795977,-0.0013651101952281987,0.0048400840149782735,-0.2820426651693827,0.7779107956340445,
ENSG00000120948,7.861332974765708,6.046252895156407e-06,5.250070645205131e-05,0.11516517212351088,0.9083142035762968,0.9731519722170152
ENSG00000009724,0.0007911671132413896,-0.0013231637568511146,0.004839946895504184,-0.2733839410676589,0.784558095947792,
ENSG00000116649,5.832973493428709,-0.00024099640511667978,9.01205726483907e-05,-2.674155279249474,0.007491775381335833,0.17280611252968858
ENSG00000171824,2.5177031849551,-9.39107937539312e-05,8.535346288542081e-05,-1.1002575710372502,0.2712199129683187,0.6970339148475755
ENSG00000226849,0.0554615929495914,-0.0012314153077042798,0.0008330574435210598,-1.4781877495740179,0.13935753194247205,
ENSG00000230337,0.012749112153929551,-0.0013047912513844042,0.0028920527596046986,-0.45116440115108764,0.651871064672878,
