,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000116198,2.4279826993744114,-0.004103339345682044,0.0028531523237520593,-1.4381774542923518,0.1503837105123675,0.38116556396693196
ENSG00000169598,0.5166393028825046,-0.0005783884151369729,0.006140928690187642,-0.09418582177336758,0.9249615472903269,0.9665160712142902
ENSG00000198912,2.6922317426034468,-0.005460218839059959,0.0027212163003572983,-2.006536135456423,0.04479907739915763,0.17814500649339518
ENSG00000236423,0.04917825341985481,0.03142248275008434,0.03595366119749667,0.8739717097927203,0.3821336603707137,
ENSG00000233304,0.0,,,,,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.03502428162230078,0.029104521023459066,0.035749726235771384,0.8141187104906251,0.41557694808820866,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0,,,,,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.0008907330770860922,0.030962171751516932,0.14922070421090508,0.20749246503860294,0.8356252766612364,
ENSG00000287586,0.020283370060327335,0.025162163507398135,0.05638941613626036,0.4462213874780304,0.6554373351948347,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0,,,,,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.009480088960498461,0.0292139907595046,0.14920113314273942,0.19580274052983118,0.8447645649629371,
ENSG00000131697,0.12543503641244655,0.017497122311651715,0.010992955154239746,1.5916668508288647,0.11145958045964957,
ENSG00000069424,4.800088450490549,0.00033028994809793983,0.002069736344909739,0.15958068712966614,0.8732113934343448,0.9455450490434837
ENSG00000116254,0.009215444574862819,0.0317938070215961,0.13039224066636906,0.24383204751382417,0.8073608989564156,
ENSG00000116251,589.6413517155005,0.0015525115348685155,0.0004378236172729625,3.5459748483613605,0.00039116353999766354,0.005654204445526501
ENSG00000226944,0.005208637139141088,0.029118542622763744,0.14919946414372567,0.19516519573229493,0.8452636248912586,
ENSG00000158286,0.13151799631544453,0.02383851941548763,0.013745505221210132,1.7342774261002336,0.0828688708133897,
ENSG00000116237,0.8894448384184683,0.012271444783693753,0.004995246885572932,2.456624280000182,0.014024928186054707,0.08188570760642828
ENSG00000225077,0.012674767030186735,0.031138398458256604,0.06915974252087413,0.4502387852132078,0.6525382728124458,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.025606708788614988,0.030901960224658034,0.05607922664281886,0.5510411265383443,0.5816054822220317,
ENSG00000097021,0.23383433478150362,0.005605202438849787,0.009301424815050868,0.6026176150754741,0.5467630992197232,
ENSG00000271746,0.3306615153177063,-0.0013282172338299958,0.006995366109806029,-0.18987101074926085,0.8494102092860565,
ENSG00000069812,0.08428724248296215,0.021782271249304555,0.01784539347439139,1.2206103093530938,0.22223360109694068,
ENSG00000187017,0.028487947623907134,0.02725781628952425,0.04611340339201147,0.5911039802854001,0.5544507531212797,
ENSG00000231868,0.002889968622611265,0.030960175027035967,0.14922026401774888,0.20747969607769515,0.8356352478589397,
ENSG00000215788,1.2995271926459449,0.006449756474477905,0.004532733186049397,1.422928773819871,0.15475680400961078,0.3880202533320376
ENSG00000171680,0.022051346122615317,0.02591376605422012,0.049494880822078605,0.5235645712002713,0.6005814287392108,
ENSG00000162408,2.066178785632753,-0.0005741827155420942,0.0031775876023685395,-0.1806976824538542,0.8566048779768822,0.9370662360536018
ENSG00000173662,0.0,,,,,
ENSG00000204859,1.3114195623252518,-0.00158883610436786,0.003989311917880409,-0.39827322031315016,0.6904287982816733,0.8537175711355149
ENSG00000162413,0.4677283692237621,-0.0017266566197731961,0.0063326858545321284,-0.27265786736246767,0.7851162248548483,0.9055254208283057
ENSG00000116273,0.29064058534133,0.006842820657378401,0.008017412767707642,0.8534948686862879,0.393384932025328,
ENSG00000041988,1.4688812527025508,-8.939456799909236e-05,0.003799970474570352,-0.023525069101806604,0.9812314417648292,0.9917318250073067
ENSG00000007923,0.8944706435602355,-0.0033014130601942714,0.004597157556158349,-0.718142247652944,0.4726695830226779,0.714979708854817
ENSG00000228750,0.01331612432230309,0.02736277073591506,0.07774918367615884,0.35193643768514105,0.7248859318232798,
ENSG00000284744,0.020220259561733293,0.030006237084217107,0.07230962478151264,0.4149687842369884,0.6781647548306005,
ENSG00000237436,0.1015144714591763,0.019242051670000777,0.01398893782327617,1.3755191361265444,0.1689705572043444,
ENSG00000171735,8.367838010403684,0.0006674821185768153,0.0016430269976971832,0.4062514611825235,0.6845578458565909,0.8511200862212241
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.0014067122834899026,0.03115108762861864,0.1492198245662167,0.20875971218418943,0.8346358233558067,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0003909926796097098,0.030116671784318753,0.14921482717477377,0.20183431066835877,0.8400462574711299,
ENSG00000270035,0.004230596686489145,0.031135074672917186,0.14921658336754118,0.20865693323259632,0.8347160623529986,
ENSG00000269978,0.0014683223801954467,0.030802821346062728,0.14921992054610644,0.20642566510779756,0.8364584246651118,
ENSG00000049245,2.0634398587458427,0.00018184018167065937,0.0032368129052979954,0.056178774303891496,0.9551993901057444,0.9790947320286724
ENSG00000269925,0.0020786301374536185,0.030976452701428694,0.14921988691546037,0.20758930556607522,0.8355496553894577,
ENSG00000049246,0.2019837187126949,0.011719205459177002,0.010365545765364916,1.130592225865729,0.258226761109727,
ENSG00000236266,0.04492591672513278,0.02829308883404655,0.030302559706979305,0.9336864313654027,0.3504656661916238,
ENSG00000049247,0.12448845840707132,0.019896314729961482,0.019685723181719992,1.0106976790386366,0.31216114825179364,
ENSG00000049249,0.015464837527792083,0.02619529551633471,0.054186498944627,0.483428455916733,0.6287915474396062,
ENSG00000116288,29.77877637662816,-0.00190948692574835,0.0009885137974021165,-1.9316745307618521,0.05339969028386888,0.19938462678484423
ENSG00000284747,0.11688750920185413,0.016926328810431195,0.01250962563068297,1.3530643769958361,0.1760350648372052,
ENSG00000284716,0.05573506676460875,0.023431239776110082,0.02783319879189895,0.8418450193705336,0.3998747087969461,
ENSG00000116285,0.04437106084838768,0.03100955542424558,0.031868046564161374,0.9730610679827095,0.3305229519277786,
ENSG00000238290,0.0,,,,,
ENSG00000227634,0.0,,,,,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.03976567118341083,0.02992199040277262,0.03438587271386604,0.8701826663456075,0.38420058701632764,
ENSG00000142599,8.307072425051583,-0.007989054293914296,0.0017998493678927723,-4.4387349499517965,9.048916852189348e-06,0.0002779763755821675
ENSG00000232912,0.22547691811565201,0.022366305023279524,0.009789271451719142,2.284777282312635,0.0223258903916583,
ENSG00000228423,0.006584863662143356,0.02754568914671915,0.14919742658850277,0.18462576584978332,0.8535225751318558,
ENSG00000074800,29.06830118444948,0.0004148595270832815,0.0011679211405320263,0.3552119339960739,0.7224308249168958,0.8706961393342786
ENSG00000230679,0.5633589333770801,0.006425423985023524,0.006021621276662149,1.0670588019087788,0.2859452838876596,0.5456122688927991
ENSG00000131686,0.029423760233221637,0.029879137710597737,0.04047064320049904,0.7382916442066653,0.4603372430043695,
ENSG00000197241,0.0021373270230565827,0.03065679595427188,0.14921641730261803,0.20545189670449218,0.8372190772393788,
ENSG00000142583,0.5113552502771344,0.007967915511109707,0.006467908456549231,1.2319153192469212,0.21798071826776155,0.46803707870858424
ENSG00000180758,0.2763796080204488,0.02886395387131994,0.009175682342172583,3.145701081941078,0.0016568925290688593,
ENSG00000228526,0.006736741125522092,0.028282288814127584,0.1491969757589191,0.18956341889816658,0.8496512548742292,
ENSG00000234546,0.019403776342279643,0.027331616768326936,0.06491065016091847,0.42106521349839765,0.6737074624305726,
ENSG00000049239,1.336089530822901,-0.0010860590680891761,0.004051330802599239,-0.2680746453467552,0.788641861848891,0.9074996057595234
ENSG00000171621,0.19978569562326381,0.021981201368247005,0.01052751883521212,2.0879754966312634,0.03680004508226044,
ENSG00000284652,0.0007432718437835632,0.030779932086481217,0.14921844635161519,0.20627431017444073,0.8365766445259629,
ENSG00000284693,0.010450736049043417,0.029745962287091716,0.08976015322740154,0.3313938447913769,0.7403470136296361,
ENSG00000235263,0.0,,,,,
ENSG00000171612,2.178136848026154,0.0002904154396919849,0.0030213710891508535,0.09612041391896857,0.923424938411439,0.9658041217471954
ENSG00000188807,0.16209356573557174,0.01755656884729559,0.010279575612496882,1.7079079437824325,0.08765342497934792,
ENSG00000171608,2.801085033316574,0.0014489748718693632,0.0028468199153934212,0.5089801655645365,0.6107661269497936,0.809458326832699
ENSG00000179840,0.16345938932305812,0.020948501297402063,0.010321341199770967,2.029629763413588,0.042394187166008915,
ENSG00000231789,0.3716281790200258,-0.01343166117298704,0.007515754177557395,-1.7871341791745912,0.07391580444802144,
ENSG00000171603,3.2348738513866078,-0.004628814237459863,0.002585520356623494,-1.7902834242251975,0.07340835961365721,0.2442141311276386
ENSG00000178585,1.8157071858384848,-0.0010602279427264888,0.0032833594259332765,-0.32290949761771054,0.7467637832579008,0.8840000345811274
ENSG00000223989,0.0,,,,,
ENSG00000285701,0.007330465032485455,0.03122001910358194,0.14921065822896562,0.20923451095346304,0.8342651727658851,
ENSG00000162441,2.7718159573713135,-0.00525903507411278,0.002718862125169172,-1.9342779559980645,0.0530789620641546,0.1988331287292892
ENSG00000228150,0.11264342019736558,0.022740388841712107,0.01411593833588562,1.61097252627559,0.10718571070247225,
ENSG00000173614,1.0302334764025969,-0.008657676182383616,0.00430065783715572,-2.0131050900132643,0.044103574875857345,0.1762361300681237
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.07638097055463079,0.021650656281264443,0.017488656844929652,1.2379827949761302,0.21572244038403143,
ENSG00000130939,2.227270725393634,-0.0063925157453811905,0.0029688630152993763,-2.153186493428218,0.031304024741823325,0.138885170581755
ENSG00000054523,0.6053082300015491,-0.007184627991195197,0.005408456163531296,-1.3284064387246877,0.18404387353359963,0.42646153651452856
ENSG00000284735,0.05224487560468651,0.027546600251530638,0.029552720923240083,0.9321172261288521,0.3512759465217936,
ENSG00000284642,0.02615474808363689,0.02880959601037574,0.049636293492109414,0.5804139266554128,0.5616355157766544,
ENSG00000142657,2.5643472991852163,0.006592737668925809,0.0030091728650951427,2.1908803397100165,0.02846045280902538,0.13000239878766115
ENSG00000271989,0.019064970783429103,0.02697502125374084,0.07690119910884621,0.35077504078395844,0.7257571234454137,
ENSG00000175279,1.0310195763108552,0.00680979882568119,0.0045774587144227635,1.487681102229217,0.13683501364347372,0.36029790810484585
ENSG00000241563,0.09235700687553978,0.021564270977018917,0.01754782958467817,1.2288853657347851,0.21911478904755666,
ENSG00000160049,3.2653095426802197,-0.003935529578259265,0.0024820136218780707,-1.585619653159421,0.11282561527469354,0.31911250323433965
ENSG00000203469,0.007408433074558734,0.029845957123943487,0.1325141915137829,0.2252283833376381,0.8218016099352451,
ENSG00000142655,1.0667975253339574,-0.005573238358182341,0.00426742167221802,-1.305996638313367,0.19155370077667488,0.43641028838655865
ENSG00000287727,0.0009449299642016948,0.030840517223487,0.1492185053877282,0.20668024480845212,0.8362595866426564,
ENSG00000130940,0.5823893126204441,0.011813823306192003,0.006039304102109283,1.9561563892876193,0.05044673412233248,0.19237509571296735
ENSG00000272078,0.013188197637892227,0.0312463991735535,0.0779788945961977,0.40070328433556807,0.6886385924332157,
ENSG00000175262,0.005016555380795977,0.031207459662267494,0.14921455909110115,0.20914487066382145,0.8343351474389875,
ENSG00000120948,7.861332974765708,-0.004038285719988529,0.0017785978905741154,-2.2704883107024303,0.02317797173582681,0.11371888515897426
ENSG00000009724,0.0007911671132413896,0.030706413685513897,0.14921738056247463,0.2057830902121866,0.8369603505668293,
ENSG00000116649,5.832973493428709,-0.00010110913246892866,0.002866940321400774,-0.03526726095907263,0.9718666290523973,0.9875367682705654
ENSG00000171824,2.5177031849551,-0.0008149579672500281,0.0028454058385839406,-0.2864118559817127,0.7745626951292344,0.8994755913593164
ENSG00000226849,0.0554615929495914,0.02950347930886375,0.0258670530992,1.1405813872851336,0.2540441663882608,
ENSG00000230337,0.012749112153929551,0.030058861571919927,0.08924490170564837,0.3368132072245588,0.7362577162991475,
ENSG00000198793,1.0451713865846415,-0.0007452812716267809,0.004463494118736297,-0.16697261199434152,0.867391598833944,0.9427701362869247
ENSG00000225602,0.0010009456639165622,0.031020070785371768,0.14921813605778123,0.20788405219966005,0.835319501654588,
ENSG00000171819,0.0006067640096481348,0.03076905563075722,0.14921972397721608,0.20619965518402417,0.8366349571830933,
ENSG00000120942,2.7991710450138,-0.0038073075726373817,0.0026931171314645316,-1.4137177800977958,0.15744478272712503,0.39144638980004787
ENSG00000284646,0.0,,,,,
ENSG00000204624,0.014252853750192081,0.02877932334330735,0.06219754692416756,0.4627083344363348,0.6435734434483407,
ENSG00000285833,0.0011579469211964641,0.030609916867671977,0.14921821015610506,0.20513526355562986,0.8374664458960319,
ENSG00000235643,0.0,,,,,
